poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
51687,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,,California,9/24/10,9/26/10,,"",,81721,760,lv,,lv,,4/16/18 14:19,"",www.democrats.com/files/field_file/ca44pollresults.pdf,538,false,,4524,U.S. House,44,,false,10708,William E. Hedrick,38.0,10709,Ken Calvert,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52132,460,SurveyUSA,1547,WDBJ-TV (Roanoke),SurveyUSA,325,SurveyUSA,A,,Virginia,9/24/10,9/27/10,,"",,82289,624,lv,,lv,,4/16/18 20:32,"",www.surveyusa.com/client/PollReport.aspx?g=3dacde86-7c46-4050-9ba0-069ca6910d37,538,false,,4868,U.S. House,5,,false,10999,Tom S. Perriello,35.0,10998,Robert Hurt,58.0,16468,Jeffrey A. Clark,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51717,393,Pulse Opinion Research,"","",Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,Florida,9/24/10,9/24/10,10740,Michael F. Yost,REP,81765,500,lv,,lv,,4/16/18 15:07,"",jacksonville.com/opinion/blog/403455/abel-harding/2010-09-26/gop-poll-mike-yost-gaining-corrine-brown?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+JacksonvillecomNews+(Jacksonville+Local+News+%E2%80%93+Jacksonville.com+and+The+Florida+T,538,true,REP,4549,U.S. House,3,,false,10741,Corrine Brown,49.0,10740,Michael F. Yost,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51935,320,Monmouth U.,540,Gannett,Monmouth University,215,Monmouth University,A,,New Jersey,9/24/10,9/28/10,,"",,82047,400,lv,,lv,,4/16/18 19:28,"",www.monmouth.edu/polling/admin/polls/MUP36_1.pdf,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,42.0,10884,Jon Runyan,39.0,16453,Peter DeStefano,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32435,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,9/23/10,9/29/10,,"",,82024,238,lv,,lv,,4/16/18 19:24,"",www.unionleader.com/article.aspx?headline=John+DiStaso's+Granite+Status:+New+poll+has+Ayotte+well+ahead+of+Hodes;+GOP+leads+in+both+House+races&articleId=3213ba1b-e24a-41eb-95eb-e667c112d24e,538,false,,4702,U.S. House,1,,false,10875,Carol Shea-Porter,39.0,10876,Frank C. Guinta,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32434,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,RDD,Alaska,9/23/10,9/27/10,,"",,81665,573,lv,,lv,,4/16/18 13:20,"",community.adn.com/sites/community.adn.com/files/release%20(2).pdf,538,false,,4468,U.S. House,1,,false,10671,Harry T. Crawford,31.7,10672,Don Young,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51786,468,Tarrance,452,NRCC,Tarrance Group,333,Tarrance Group,B+,,Illinois,9/23/10,9/25/10,,"",,81855,400,lv,,lv,,4/16/18 17:25,"",hotlineoncall.nationaljournal.com/archives/2010/09/starting_lineup_23.php,538,true,REP,4605,U.S. House,17,,false,10790,Philip G. Hare,43.0,10789,Robert Schilling,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52182,178,Global Strategy Group,451,DCCC,Global Strategy Group,118,Global Strategy Group,B/C,,West Virginia,9/23/10,9/26/10,11026,Nick J. Rahall II,DEM,82343,411,lv,,lv,,4/16/18 20:46,"",dccc.org/newsroom/entry/house_democrats_more_races_district_by_district2/,538,true,DEM,4886,U.S. House,3,,false,11026,Nick J. Rahall II,55.0,11027,Elliott E. Maynard,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51936,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,,New Jersey,9/23/10,9/26/10,,"",,82048,533,rv,,rv,,4/16/18 19:28,"",eagletonpoll.rutgers.edu/polls/release_09-29-10.pdf,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,41.0,10884,Jon Runyan,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52124,40,"Ayres, McHenry & Associates",452,NRCC,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Virginia,9/23/10,9/26/10,,"",,82281,400,lv,,lv,,4/16/18 20:31,"",blogs.cqpolitics.com/eyeon2010/2010/09/nrcc-polling-gives-republicans.html,538,true,REP,4865,U.S. House,2,,false,10996,Glenn C. Nye,40.0,10997,E. Scott Rigell,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51936,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,,New Jersey,9/23/10,9/26/10,,"",,82049,334,lv,,lv,,4/16/18 19:28,"",eagletonpoll.rutgers.edu/polls/release_09-29-10.pdf,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,44.0,10884,Jon Runyan,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32435,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,9/23/10,9/29/10,,"",,82034,228,lv,,lv,,4/16/18 19:26,"",www.unionleader.com/article.aspx?headline=John+DiStaso's+Granite+Status:+New+poll+has+Ayotte+well+ahead+of+Hodes;+GOP+leads+in+both+House+races&articleId=3213ba1b-e24a-41eb-95eb-e667c112d24e,538,false,,4703,U.S. House,2,,false,10877,Ann McLane Kuster,38.0,10878,Charles Bass,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52052,319,Momentum Analysis,"","",Momentum Analysis,214,Momentum Analysis,B/C,,Pennsylvania,9/23/10,9/25/10,10953,Christopher P. Carney,DEM,82191,400,lv,,lv,,4/16/18 20:10,"",citizensvoice.com/news/poll-carney-leads-marino-in-10th-district-race-1.1033568,538,true,DEM,4800,U.S. House,10,,false,10953,Christopher P. Carney,46.0,10954,Tom Marino,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51936,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,,New Jersey,9/23/10,9/26/10,,"",,148657,334,lv,,lv,,10/27/21 12:33,"",,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,41.0,10884,Jon Runyan,39.0,16453,Peter DeStefano,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52026,1095,Mercyhurst University,"","",Mercyhurst University,422,Mercyhurst University,B/C,,Pennsylvania,9/22/10,10/5/10,,"",,82161,634,rv,,rv,,4/16/18 20:02,"","polisci.mercyhurst.edu/files/mcap/mercyhurst-etn-pa3-poll,-final-report.pdf",538,false,,4793,U.S. House,3,,false,10943,Kathy Dahlkemper,37.0,10944,Mike Kelly,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51969,46,Barry Zeplowitz & Associates,452,NRCC,Barry Zeplowitz & Associates,,,,,New York,9/22/10,9/23/10,,"",,82095,400,lv,,lv,,4/16/18 19:39,"",https://blogs.cqpolitics.com/eyeon2010/2010/09/internal-poll-gives-mcmahon-st.html,538,true,REP,4732,U.S. House,13,,false,10904,Michael E. McMahon,46.0,10903,Michael G. Grimm,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32394,23,American Research Group,"","",American Research Group,9,American Research Group,C+,,New Hampshire,9/22/10,9/26/10,,"",,82025,400,lv,,lv,,4/16/18 19:24,"",americanresearchgroup.com/nhpoll/cd110/,538,false,,4702,U.S. House,1,,false,10875,Carol Shea-Porter,40.0,10876,Frank C. Guinta,50.0,16450,Philip Hodson,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32394,23,American Research Group,"","",American Research Group,9,American Research Group,C+,,New Hampshire,9/22/10,9/26/10,,"",,82035,400,lv,,lv,,4/16/18 19:26,"",americanresearchgroup.com/nhpoll/cd210/,538,false,,4703,U.S. House,2,,false,10877,Ann McLane Kuster,36.0,10878,Charles Bass,38.0,16451,Tim VanBlommesteyn,1.0,16452,Howard Wilson,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51728,294,McLaughlin,452,NRCC,McLaughlin & Associates,203,McLaughlin & Associates,C/D,,Florida,9/22/10,9/23/10,,"",,81776,400,lv,,lv,,4/16/18 16:56,"",blogs.cqpolitics.com/eyeon2010/2010/09/nrcc-polling-gives-republicans.html,538,true,REP,4570,U.S. House,24,,false,10752,Suzanne M. Kosmas,39.0,10753,Sandra Adams,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51987,379,POS,452,NRCC,Public Opinion Strategies,260,Public Opinion Strategies,A-,,New York,9/22/10,9/23/10,,"",,82114,400,lv,,lv,,4/16/18 19:43,"",https://web.archive.org/web/20101010155530/http://blogs.cqpolitics.com/eyeon2010/2010/10/ny-gop-poll-shows-doheny-with.html,538,true,REP,4742,U.S. House,23,,false,10911,William L. Owens,37.0,10912,Matthew A. Doheny,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52075,153,Fleming & Associates,"298,1844",WPRI-TV | WNAC-TV,Fleming & Associates,96,Fleming & Associates,A/B,,Rhode Island,9/22/10,9/26/10,,"",,82221,250,lv,,lv,,4/16/18 20:16,"",www.wpri.com/generic/news/politics/polls/poll-results-september-2010,538,false,,4810,U.S. House,1,,false,10967,David N. Cicilline,48.4,10968,John J. Loughlin,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51727,1391,Hamilton Beattie,"","",Hamilton Campaigns,130,Hamilton Campaigns,B/C,,Florida,9/22/10,9/23/10,10752,Suzanne M. Kosmas,DEM,81775,400,lv,,lv,,4/16/18 16:54,"",www.kosmasforcongress.com/files/Kosmas_Poll_Memo_9-27-10.pdf,538,true,DEM,4570,U.S. House,24,,false,10752,Suzanne M. Kosmas,45.0,10753,Sandra Adams,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52090,58,Bennett Petts Blumenthal,"","","Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,,South Dakota,9/22/10,9/23/10,10975,Stephanie Herseth Sandlin,DEM,82241,400,lv,,lv,,4/16/18 20:21,"",blogs.cqpolitics.com/eyeon2010/2010/09/herseth-sandlin-leads-noem-in.html,538,true,DEM,4818,U.S. House,1,,false,10975,Stephanie Herseth Sandlin,51.0,10976,Kristi Noem,38.0,16461,B. Thomas Marking,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52053,114,Critical Insights,"","",Critical Insights,64,Critical Insights,B/C,,Pennsylvania,9/22/10,9/23/10,,"",,82192,197,lv,,lv,,4/16/18 20:10,"",www.timesleader.com/news/Carney__Marino_in_dead_heat__poll_shows_09-26-2010.html,538,false,,4800,U.S. House,10,,false,10953,Christopher P. Carney,36.0,10954,Tom Marino,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52075,153,Fleming & Associates,"298,1844",WPRI-TV | WNAC-TV,Fleming & Associates,96,Fleming & Associates,A/B,,Rhode Island,9/22/10,9/26/10,,"",,82227,250,lv,,lv,,4/16/18 20:17,"",www.wpri.com/generic/news/politics/polls/poll-results-september-2010,538,false,,4811,U.S. House,2,,false,10969,Jim Langevin,54.0,10970,Mark S. Zaccaria,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52053,114,Critical Insights,"","",Critical Insights,64,Critical Insights,B/C,,Pennsylvania,9/22/10,9/23/10,,"",,82200,221,lv,,lv,,4/16/18 20:12,"",www.timesleader.com/news/Poll-indicates-Barletta-leading-Kanjorski.html,538,false,,4801,U.S. House,11,,false,10955,Paul E. Kanjorski,32.0,10956,Lou Barletta,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51932,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Live Phone,New Jersey,9/21/10,9/23/10,,"",,82050,401,lv,,lv,,4/16/18 19:28,"",intraweb.stockton.edu/eyos/hughescenter/content/docs/Press%20Releases/ElectionsPoll%209_27_10.pdf,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,38.0,10884,Jon Runyan,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51678,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,,California,9/21/10,9/25/10,10700,Jerry McNerney,DEM,81712,500,lv,,lv,,4/16/18 14:14,"",www.ibabuzz.com/politics/2010/10/13/cd11-dueling-polls-emerge/,538,true,DEM,4491,U.S. House,11,,false,10700,Jerry McNerney,45.0,10701,David Harmer,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51834,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,Massachusetts,9/21/10,9/21/10,10815,Sean Bielat,REP,81909,400,lv,,lv,,4/16/18 18:54,"",blogs.cqpolitics.com/eyeon2010/2010/09/barney-frank-in-trouble.html,538,true,REP,4652,U.S. House,4,,false,10814,Barney Frank,48.0,10815,Sean Bielat,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51932,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Live Phone,New Jersey,9/21/10,9/23/10,,"",,82042,400,lv,,lv,,4/16/18 19:27,"",intraweb.stockton.edu/eyos/hughescenter/content/docs/Press%20Releases/ElectionsPoll%209_27_10.pdf,538,false,,4705,U.S. House,2,,false,10881,Gary S. Stein,25.0,10882,Frank A. LoBiondo,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51820,67,Braun,"","",Braun Research,33,Braun Research,B/C,,Kentucky,9/21/10,9/22/10,,"",,81895,508,lv,,lv,,4/16/18 18:48,"",politics.mycn2.com/2010/09/24/cn2-poll-chandler-leads-barr-by-14-points/,538,false,,4631,U.S. House,6,,false,10810,Albert Ben Chandler,51.0,10811,Andy Barr,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51866,1389,Myers Research/Strategic Services,"","",Myers Research/Strategic Services,,,,,Michigan,9/21/10,9/22/10,10828,Mark Schauer,DEM,81951,500,lv,,lv,,4/16/18 19:02,"",blog.mlive.com/jackson-politics/2010/09/us_rep_mark_schauer_has_four-point_lead_over_tim_walberg_in_internal_poll_campaign_says.html,538,true,DEM,4665,U.S. House,7,,false,10828,Mark Schauer,45.0,10829,Tim Walberg,43.0,,Other,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51896,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,,Mississippi,9/21/10,9/22/10,10858,Steven Palazzo,REP,81989,400,lv,,lv,,4/16/18 19:14,"",www.politico.com/morningscore/0910/morningscore177.html,538,true,REP,4685,U.S. House,4,,false,10859,Gene Taylor,45.0,10858,Steven Palazzo,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51866,1389,Myers Research/Strategic Services,"","",Myers Research/Strategic Services,,,,,Michigan,9/21/10,9/22/10,10828,Mark Schauer,DEM,124522,500,lv,,lv,,6/5/20 14:11,"",http://www.pollingreport.us/sub/2010mi.htm#Michigan%20-%207,538,true,DEM,4665,U.S. House,7,,false,10828,Mark Schauer,49.0,10829,Tim Walberg,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51932,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Live Phone,New Jersey,9/21/10,9/23/10,,"",,82040,400,lv,,lv,,4/16/18 19:27,"",intraweb.stockton.edu/eyos/hughescenter/content/docs/Press%20Releases/ElectionsPoll%209_27_10.pdf,538,false,,4704,U.S. House,1,,false,10879,Robert E. Andrews,59.0,10880,Dale Mark Glading,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52170,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Wisconsin,9/21/10,9/22/10,11020,Sean Duffy,REP,82331,400,lv,,lv,,4/16/18 20:43,"",https://static01.nyt.com/projects/elections/fivethirtyeight/_WI-07__Sean_Duffy_Key_Findings_Memo[1].pdf,538,true,REP,4893,U.S. House,7,,false,11021,Julie M. Lassa,34.0,11020,Sean Duffy,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51854,187,Greenberg Quinlan Rosner,471,Democracy Corps,GQR,126,GQR Research (GQRR),B,,Michigan,9/21/10,9/22/10,,"",,81938,505,lv,,lv,,4/16/18 19:00,"",blogs.cqpolitics.com/eyeon2010/2010/09/mcdowell-poll-shows-a-tied-rac.html,538,false,DEM,4659,U.S. House,1,,false,10824,Gary McDowell,38.0,10825,Dan Benishek,41.0,16445,Glenn A. Wilson,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52133,116,Custom Strategic Research,"22,537",League of Conservation Voters | Service Employees International Union,Custom Strategic Research,,,,,Virginia,9/20/10,9/23/10,,"",,82290,500,lv,,lv,,4/16/18 20:32,"",www.lcv.org/va-05-poll.pdf,538,false,DEM,4868,U.S. House,5,,false,10999,Tom S. Perriello,43.0,10998,Robert Hurt,44.0,16468,Jeffrey A. Clark,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32387,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,North Dakota,9/20/10,9/21/10,,"",,82010,500,lv,,lv,,4/16/18 19:22,"",,538,false,,4762,U.S. House,1,,false,10872,Earl Pomeroy,45.0,10871,Rick Berg,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51821,468,Tarrance,452,NRCC,Tarrance Group,333,Tarrance Group,B+,,Kentucky,9/20/10,9/21/10,10811,Andy Barr,REP,81896,407,lv,,lv,,4/16/18 18:48,"",https://www.scribd.com/doc/38925880/KY-06-Tarrance-Group-for-Andy-Barr-Oct-2010,538,true,REP,4631,U.S. House,6,,false,10810,Albert Ben Chandler,49.0,10811,Andy Barr,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51812,67,Braun,"","",Braun Research,33,Braun Research,B/C,,Kentucky,9/20/10,9/21/10,,"",,81887,500,lv,,lv,,4/16/18 18:45,"",politics.mycn2.com/2010/09/22/cn2-poll-yarmuth-keeps-23-point-lead-in-3rd-congressional-district/,538,false,,4628,U.S. House,3,,false,10808,John Yarmuth,52.8,10809,Todd Lally,30.0,16438,Michael D. Hansen,4.5,16439,Edward A. Martin,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51692,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,IVR,Colorado,9/20/10,9/20/10,10715,Stephen Bailey,REP,81726,688,lv,,lv,,4/16/18 14:48,"",www.magellanstrategies.com/web/wp-content/uploads/2010/09/Magellan-Colorado-2nd-Congressional-District-Survey-Release-0929101.pdf,538,true,REP,4535,U.S. House,2,,false,10716,Jared Polis,48.0,10715,Stephen Bailey,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72913,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,,Delaware,9/20/10,9/20/10,,"",,146449,,,,,,10/15/21 13:26,"",,538,false,,4546,U.S. House,1,,false,10736,John C. Carney Jr.,50.2,10737,Glen Urquhart,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51865,421,Rossman Group,"","",Rossman Group,294,Rossman Group,B/C,,Michigan,9/20/10,9/20/10,,"",,81950,300,lv,,lv,,4/16/18 19:02,"",www.freep.com/article/20100923/NEWS15/100923028/Poll-Walberg-holds-slim-lead-over-Schauer,538,false,,4665,U.S. House,7,,false,10828,Mark Schauer,38.0,10829,Tim Walberg,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51839,356,OnMessage Inc.,452,NRCC,OnMessage,239,OnMessage Inc.,B/C,,Maryland,9/20/10,9/21/10,,"",,81916,400,lv,,lv,,4/16/18 18:57,"",https://www.rollcall.com/2010/09/28/nation-nrcc-polls-show-kosmas-nye-and-kratovil-in-peril/,538,true,REP,4641,U.S. House,1,,false,10818,Frank M. Kratovil,39.0,10819,Andy Harris,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51725,203,Harstad,1325,Project New West,Harstad Strategic Research,134,Harstad Strategic Research Inc.,B/C,,Florida,9/20/10,9/22/10,,"",,81773,504,lv,,lv,,4/16/18 16:43,"",https://miamiherald.typepad.com/nakedpolitics/2010/09/research-firms-poll-shows-klein-ahead-of-west.html,538,false,DEM,4568,U.S. House,22,,false,10749,Ron Klein,48.0,10750,Allen West,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52043,203,Harstad,"537,712",Service Employees International Union | Vote Vets Action Fund,Harstad Strategic Research,134,Harstad Strategic Research Inc.,B/C,,Pennsylvania,9/20/10,9/22/10,,"",,82180,507,lv,,lv,,4/16/18 20:07,"",www.scribd.com/doc/38360104/PA-08-Harstad-Research-for-SEIU-Sept-2010,538,false,DEM,4798,U.S. House,8,,false,10952,Patrick J. Murphy,49.0,10951,Michael G. Fitzpatrick,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52188,606,Wilson Perkins Allen Opinion Research,"","",WPA Intelligence,383,WPA Intelligence (WPAi),B/C,,Florida,9/20/10,9/22/10,10750,Allen West,REP,82349,300,lv,,lv,,4/16/18 20:49,"",library.constantcontact.com/doc200/1102142670787/doc/s1yGNzDRDi5F70oh.pdf,538,true,REP,4568,U.S. House,22,,false,10749,Ron Klein,42.0,10750,Allen West,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51970,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,,New York,9/19/10,9/22/10,10904,Michael E. McMahon,DEM,82096,500,lv,,lv,,4/16/18 19:39,"",blogs.cqpolitics.com/eyeon2010/2010/09/internal-poll-gives-mcmahon-st.html,538,true,DEM,4732,U.S. House,13,,false,10904,Michael E. McMahon,51.0,10903,Michael G. Grimm,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51707,184,Gotham Research Group,451,DCCC,Gotham Research Group,576,Gotham Research Group,B/C,,Connecticut,9/19/10,9/21/10,10733,Christopher Murphy,DEM,81751,568,rv,,rv,,4/16/18 14:56,"",dccc.org/newsroom/entry/house_democrats_more_district_by_district_polls/,538,true,DEM,4545,U.S. House,5,,false,10733,Christopher Murphy,50.0,10734,Sam S.F. Caligiuri,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
